3.647372068424699683e+04,4.773375462961559606e+03
3.647505106507148594e+04,3.141077442160409646e+03
3.647638154295094137e+04,1.855479545523356819e+03
3.647771211789596418e+04,1.234381773063963465e+03
3.647904278991719184e+04,9.824841247958379427e+02
3.648037355902524723e+04,8.318866007325702867e+02
3.648170442523074598e+04,8.311892008877414355e+02
3.648303538854432554e+04,1.340991925274960067e+03
3.648436644897661608e+04,1.799494773907825220e+03
3.648569760653824051e+04,1.904897746799927063e+03
3.648702886123982898e+04,2.096500843964865453e+03
3.648836021309202624e+04,3.610604065416257527e+03
3.648969166210545518e+04,3.170607411167693499e+03
3.649102320829076052e+04,2.065112948867481919e+03
3.649235485165857972e+04,4.081323592912396180e+03
3.649368659221955022e+04,5.177134843529388490e+03
3.649501842998430948e+04,3.351046700784845598e+03
3.649635036496350222e+04,2.432459164745199359e+03
3.649768239716778044e+04,3.477372235476928381e+03
3.649901452660778159e+04,4.071185913046420410e+03
3.650034675329415040e+04,3.522100197520107031e+03
3.650167907723755343e+04,1.857115088964557799e+03
3.650301149844862084e+04,1.193030587446114168e+03
3.650434401693801919e+04,9.668466930313452394e+02
3.650567663271638594e+04,9.102634057866379180e+02
3.650700934579438763e+04,1.551380725778561100e+03
3.650834215618268354e+04,2.264798653073637979e+03
3.650967506389193295e+04,1.509917187738392386e+03
3.651100806893278786e+04,1.431520857138117663e+03
3.651234117131590756e+04,1.329724820346874822e+03
3.651367437105195859e+04,2.119929360761102089e+03
3.651500766815160750e+04,4.037034478444041270e+03
3.651634106262552086e+04,3.323440173458934169e+03
3.651767455448437249e+04,2.224446445869066338e+03
3.651900814373882167e+04,1.863653295737636427e+03
3.652034183039953496e+04,1.479460723127886467e+03
3.652167561447719345e+04,1.416468728103144485e+03
3.652300949598247098e+04,1.102177310726695850e+03
3.652434347492603411e+04,9.599864710617824812e+02
3.652567755131857848e+04,8.539962091718190322e+02
3.652701172517076338e+04,9.209065251200042894e+02
3.652834599649327720e+04,1.056117418969709661e+03
3.652968036529680103e+04,1.332028890784263240e+03
3.653101483159202326e+04,1.354235536990104947e+03
3.653234939538961771e+04,2.267538526728467332e+03
3.653368405670027278e+04,2.829341684740223172e+03
3.653501881553469138e+04,2.107445011043840623e+03
3.653635367190354737e+04,1.822648505657739634e+03
3.653768862581752910e+04,2.119452168600364530e+03
3.653902367728733952e+04,4.352255999890185194e+03
3.654035882632367429e+04,3.725359999545657047e+03
3.654169407293721451e+04,2.257464167585214454e+03
3.654302941713868495e+04,2.093868504027362178e+03
3.654436485893875215e+04,2.451473008890508481e+03
3.654570039834813360e+04,1.999377682193147621e+03
3.654703603537753224e+04,1.406882523953748887e+03
3.654837177003764373e+04,1.131787534190769293e+03
3.654970760233917827e+04,9.473927129226910893e+02
3.655104353229285334e+04,9.195848961260114720e+02
3.655237955990935006e+04,8.375709643001810036e+02
3.655371568519940047e+04,8.639565928112133406e+02
3.655505190817370749e+04,9.050417816109310252e+02
3.655638822884298861e+04,9.873265306510908204e+02
3.655772464721795404e+04,1.049510839883482276e+03
3.655906116330932855e+04,1.065694709259829324e+03
3.656039777712781506e+04,1.501578138731954596e+03
3.656173448868414562e+04,1.994961128251549326e+03
3.656307129798903043e+04,2.482843677770402792e+03
3.656440820505320153e+04,2.112525787240206228e+03
3.656574520988737640e+04,1.680407456612717397e+03
3.656708231250227982e+04,1.245288685839659365e+03
3.656841951290865836e+04,1.158869474872658202e+03
3.656975681111720769e+04,1.079749823663569032e+03
3.657109420713867439e+04,9.518845989666235710e+02
3.657243170098379778e+04,9.156197316967200095e+02
3.657376929266330262e+04,1.046954501259000835e+03
3.657510698218792095e+04,1.627988907613627816e+03
3.657644476956839935e+04,2.049922950720708741e+03
3.657778265481546987e+04,1.313756630540406150e+03
3.657912063793986454e+04,9.862899470328811731e+02
3.658045871895233722e+04,1.032022900158215407e+03
3.658179689786361996e+04,9.499554898765703683e+02
3.658313517468446662e+04,9.150877161480273116e+02
3.658447354942562379e+04,1.013819578932693958e+03
3.658581202209783078e+04,1.437951078190705630e+03
3.658715059271184145e+04,1.856182213882142378e+03
3.658848926127840241e+04,1.707412985967112945e+03
3.658982802780826751e+04,1.446043394405698336e+03
3.659116689231219061e+04,1.180052639664244452e+03
3.659250585480094014e+04,1.015866802266739001e+03
3.659384491528524813e+04,1.316681112281122068e+03
3.659518407377589028e+04,1.853795569723602966e+03
3.659652333028362045e+04,1.635010174610358945e+03
3.659786268481920706e+04,1.269424926957588468e+03
3.659920213739340397e+04,1.004139826781467605e+03
3.660054168801697961e+04,1.064054874098195796e+03
3.660188133670070965e+04,1.026870068923982217e+03
3.660322108345534798e+04,8.813854112750036620e+02
3.660456092829166300e+04,1.082500901167458778e+03
3.660590087122043769e+04,1.102316538617567858e+03
3.660724091225244047e+04,1.120732323641530002e+03
3.660858105139844702e+04,9.619482562555544973e+02
3.660992128866923304e+04,1.288764336475850541e+03
3.661126162407556694e+04,1.108715173610616830e+03
3.661260205762823898e+04,9.226652760635377035e+02
3.661394258933801757e+04,1.069615440767658583e+03
3.661528321921570023e+04,1.296465667729826691e+03
3.661662394727205537e+04,1.379715956956872105e+03
3.661796477351788781e+04,1.827366308455647186e+03
3.661930569796396594e+04,1.485716722232980828e+03
3.662064672062108730e+04,1.081567198295720573e+03
3.662198784150003485e+04,9.540177366507059560e+02
3.662332906061160611e+04,8.965683373047839950e+02
3.662467037796659861e+04,8.725190002648027985e+02
3.662601179357580259e+04,8.660697255376052226e+02
3.662735330745000829e+04,1.213120513130034851e+03
3.662869491960001324e+04,9.583713630489389743e+02
3.663003663003662950e+04,9.298222753011750683e+02
3.663137843877064734e+04,9.178101753256266875e+02
3.663272034581287880e+04,9.020981656688288695e+02
3.663406235117412143e+04,1.014986221073417255e+03
3.663540445486518729e+04,9.508743415465467024e+02
3.663674665689686663e+04,8.836625270953575182e+02
3.663808895727998606e+04,1.064550777727014065e+03
3.663943135602535040e+04,1.181539093448666335e+03
3.664077385314377898e+04,1.403827474267473917e+03
3.664211644864606933e+04,1.707815920190581892e+03
3.664345914254306263e+04,1.360904431225164217e+03
3.664480193484554184e+04,1.340393007378356515e+03
3.664614482556434814e+04,1.330681648657332516e+03
3.664748781471030088e+04,1.202570355069252400e+03
3.664883090229421214e+04,9.321591266212702749e+02
3.665017408832691581e+04,9.184479633205555729e+02
3.665151737281923852e+04,1.021647917482387129e+03
3.665286075578199234e+04,1.129248399944205630e+03
3.665420423722601117e+04,9.882489924040032747e+02
3.665554781716212892e+04,9.294496948738808442e+02
3.665689149560117221e+04,1.168550507365931026e+03
3.665823527255397494e+04,1.536251429892254464e+03
3.665957914803138556e+04,1.600552462464968585e+03
3.666092312204421614e+04,1.595853605096149977e+03
3.666226719460331515e+04,1.429854857797915201e+03
3.666361136571952375e+04,1.307356220582373680e+03
3.666495563540368312e+04,1.261457693461634108e+03
3.666630000366662716e+04,1.076359276447797583e+03
3.666764447051921161e+04,1.063460969552989354e+03
3.666898903597227763e+04,9.463627727893181145e+02
3.667033370003667369e+04,9.506646861689014258e+02
3.667167846272324095e+04,9.854320896516974244e+02
3.667302332404283516e+04,9.318982878477501117e+02
3.667436828400630475e+04,9.188644688947365466e+02
3.667571334262451273e+04,9.203306327907682771e+02
3.667705849990830757e+04,9.426967795339588747e+02
3.667840375586854498e+04,9.192629091224214335e+02
3.667974911051608797e+04,8.772290215542675469e+02
3.668109456386178499e+04,8.774951168276109001e+02
3.668244011591650633e+04,9.253611949405618589e+02
3.668378576669112226e+04,9.239272558912306295e+02
3.668513151619648852e+04,1.085993299677730192e+03
3.668647736444346810e+04,1.239559326298171527e+03
3.668782331144293130e+04,1.530525335750665363e+03
3.668916935720575566e+04,1.869791328033320269e+03
3.669051550174279691e+04,2.200157303144249454e+03
3.669186174506493990e+04,2.086539366868391426e+03
3.669320808718306944e+04,2.010518618186371896e+03
3.669455452810803399e+04,1.814397581764139204e+03
3.669590106785072567e+04,1.391876257569973859e+03
3.669724770642201474e+04,1.279654645572219806e+03
3.669859444383280061e+04,1.363832745739136726e+03
3.669994128009394626e+04,1.438310558039089756e+03
3.670128821521635109e+04,1.157188082440338349e+03
3.670263524921089265e+04,1.030165318911205304e+03
3.670398238208845578e+04,1.051042267419992640e+03
3.670532961385993258e+04,1.176818927934980366e+03
3.670667694453620788e+04,9.231953004244708154e+02
3.670802437412818108e+04,9.769713848567231480e+02
3.670937190264674427e+04,1.099247181200018076e+03
3.671071953010278958e+04,1.209922689422635585e+03
3.671206725650721637e+04,1.786201179190151834e+03
3.671341508187091677e+04,2.265377637121850512e+03
3.671476300620479742e+04,2.498053638061792753e+03
3.671611102951975045e+04,2.078129181959684502e+03
3.671745915182668978e+04,1.744204268765131246e+03
3.671880737313652207e+04,1.287278898427771310e+03
3.672015569346013945e+04,9.965530708973112723e+02
3.672150411280846311e+04,9.162267861233224266e+02
3.672285263119239244e+04,1.078200044055477292e+03
3.672420124862284138e+04,1.317972844643380995e+03
3.672554996511072386e+04,1.447245187836639161e+03
3.672689878066696110e+04,1.386817073584822992e+03
3.672824769530245976e+04,1.525488501837571675e+03
3.672959670902813377e+04,1.438759472544489881e+03
3.673094582185491163e+04,1.667429985655116525e+03
3.673229503379370726e+04,1.519234339183912880e+03
3.673364434485544916e+04,1.611636665893368900e+03
3.673499375505105854e+04,1.445738382972867839e+03
3.673634326439146389e+04,1.253939490355204725e+03
3.673769287288758642e+04,1.359639987973218467e+03
3.673904258055035461e+04,1.245739875759703864e+03
3.674039238739069697e+04,1.358239153647455169e+03
3.674174229341954924e+04,1.202537821569222842e+03
3.674309229864784720e+04,1.161835879457756164e+03
3.674444240308653389e+04,1.181733327245760393e+03
3.674579260674653051e+04,1.188230164866075029e+03
3.674714290963877284e+04,1.214626392251449488e+03
3.674849331177421845e+04,1.639322009334499853e+03
3.674984381316378858e+04,1.334517016048064988e+03
3.675119441381844808e+04,1.859811412324716002e+03
3.675254511374913272e+04,1.516210397767277527e+03
3.675389591296677827e+04,1.104413564755855759e+03
3.675524681148234231e+04,8.731165849562515859e+02
3.675659780930676789e+04,9.550194583522886660e+02
3.675794890645101987e+04,9.356221849277580986e+02
3.675930010292603401e+04,9.723247646664938202e+02
3.676065139874278975e+04,1.617727197552265352e+03
3.676200279391221557e+04,1.617229483568917658e+03
3.676335428844527632e+04,2.225931622700241860e+03
3.676470588235294417e+04,2.082033614930018302e+03
3.676605757564616215e+04,1.839235460242070076e+03
3.676740936833590240e+04,1.922337158620177433e+03
3.676876126043312979e+04,1.934238710048131907e+03
3.677011325194881647e+04,1.672340114509713658e+03
3.677146534289391275e+04,1.830741371988734954e+03
3.677281753327939805e+04,1.935108974037019379e+03
3.677416982311624452e+04,1.490271308602329327e+03
3.677552221241541702e+04,1.252033000503245603e+03
3.677687470118788769e+04,1.133894049668872412e+03
3.677822728944465052e+04,9.292544560281744452e+02
3.677957997719666309e+04,9.371142195103495851e+02
3.678093276445490483e+04,9.088733400444559720e+02
3.678228565123036969e+04,7.973318175594572494e+02
3.678363863753402256e+04,8.186896519845051898e+02
3.678499172337685741e+04,8.141468432485634139e+02
3.678634490876986820e+04,9.289033912805957698e+02
3.678769819372401980e+04,1.078659296009754144e+03
3.678905157825031347e+04,1.357914557364954817e+03
3.679040506235973589e+04,1.361069175275209091e+03
3.679175864606328105e+04,1.537023149669480063e+03
3.679311232937193563e+04,1.575811235264644893e+03
3.679446611229671544e+04,1.312801594935172034e+03
3.679581999484858534e+04,1.040291593297271447e+03
3.679717397703856113e+04,1.646781230310993806e+03
3.679852805887764407e+04,2.668970505936441896e+03
3.679988224037682812e+04,4.403159420133744788e+03
3.680123652154712181e+04,4.921547972862977986e+03
3.680259090239952639e+04,3.483736164084245502e+03
3.680394538294505764e+04,1.736623993757596509e+03
3.680529996319470229e+04,1.265811461843187317e+03
3.680665464315948338e+04,1.396498568301041360e+03
3.680800942285040946e+04,1.456185313091234548e+03
3.680936430227849633e+04,1.337671696173817281e+03
3.681071928145475977e+04,1.269957717508839323e+03
3.681207436039020831e+04,1.351543377056377267e+03
3.681342953909586504e+04,1.372023982184459555e+03
3.681478481758273847e+04,1.579404602515816350e+03
3.681614019586186623e+04,1.957884897438141252e+03
3.681749567394425685e+04,2.612964866915537641e+03
3.681885125184094068e+04,2.731644510912036822e+03
3.682020692956294806e+04,1.569723829391669824e+03
3.682156270712129481e+04,1.025202822318516382e+03
3.682291858452701126e+04,9.109814896566074367e+02
3.682427456179113506e+04,8.314598313699507344e+02
3.682563063892468926e+04,1.053337847422601953e+03
3.682698681593871879e+04,1.203215537778545013e+03
3.682834309284425399e+04,1.527192902401811125e+03
3.682969946965233248e+04,1.636269941256408401e+03
3.683105594637398463e+04,1.867546654306368509e+03
3.683241252302025532e+04,1.544023041515675004e+03
3.683376919960219675e+04,1.417268017334703472e+03
3.683512597613083926e+04,1.868913252928622342e+03
3.683648285261722776e+04,2.502358219265221123e+03
3.683783982907242898e+04,2.099202916314688991e+03
3.683919690550745872e+04,1.633447344047353226e+03
3.684055408193339099e+04,1.300691502433382993e+03
3.684191135836127069e+04,1.436635391443026492e+03
3.684326873480214999e+04,1.280379011046512687e+03
3.684462621126708109e+04,1.259522361214069861e+03
3.684598378776713798e+04,1.320965441915868041e+03
3.684734146431335103e+04,9.099082531221947647e+02
3.684869924091679422e+04,8.607507948032193781e+02
3.685005711758853431e+04,1.175693066929131874e+03
3.685141509433962347e+04,1.592335069470160761e+03
3.685277317118112842e+04,1.555976802396495032e+03
3.685413134812413045e+04,1.892297511135148852e+03
3.685548962517967448e+04,1.426714962081329759e+03
3.685684800235884177e+04,1.391031854089787657e+03
3.685820647967269906e+04,1.337948187098742437e+03
3.685956505713232764e+04,1.139263961046333179e+03
3.686092373474878696e+04,1.019379175870820745e+03
3.686228251253318012e+04,1.079093831510222799e+03
3.686364139049655932e+04,1.092807927902839992e+03
3.686500036865000584e+04,1.418821464986811634e+03
3.686635944700460823e+04,1.294134442700236377e+03
3.686771862557144777e+04,1.432046860981253076e+03
3.686907790436161304e+04,1.162958719767960019e+03
3.687043728338617802e+04,1.006070018998536852e+03
3.687179676265624585e+04,1.112580758611000647e+03
3.687315634218289051e+04,1.367990938543531001e+03
3.687451602197721513e+04,1.085521526197420371e+03
3.687587580205030099e+04,1.496658661752780745e+03
3.687723568241324392e+04,2.462595925429651288e+03
3.687859566307714704e+04,2.131533317242216071e+03
3.687995574405311345e+04,1.864270837204659983e+03
3.688131592535221716e+04,2.596808485331130214e+03
3.688267620698558312e+04,1.881746261635838664e+03
3.688403658896429260e+04,1.567284166132942346e+03
3.688539707129947055e+04,1.729322198836652660e+03
3.688675765400221280e+04,2.019160359761145628e+03
3.688811833708362974e+04,2.009798648920613687e+03
3.688947912055481720e+04,1.446337066329233267e+03
3.689084000442690012e+04,1.372075612001215859e+03
3.689220098871098890e+04,1.078014285950755266e+03
3.689356207341818663e+04,1.205953088192035693e+03
3.689492325855961826e+04,8.751347536559776472e+02
3.689628454414640873e+04,8.443213104748122078e+02
3.689764593018965388e+04,8.969084566638648539e+02
3.689900741670049320e+04,9.869961922884897376e+02
3.690036900369003706e+04,9.635845174138710263e+02
3.690173069116941770e+04,1.066973432105320626e+03
3.690309247914975276e+04,1.105062936428064631e+03
3.690445436764216720e+04,1.021953030447372839e+03
3.690581635665781505e+04,1.039743714228684439e+03
3.690717844620779215e+04,1.461434987837098106e+03
3.690854063630323799e+04,1.128426851337968628e+03
3.690990292695529934e+04,1.063519304796692722e+03
3.691126531817510840e+04,8.794123482785828401e+02
3.691262780997379014e+04,1.037405981848907686e+03
3.691399040236249857e+04,8.944002055731070868e+02
3.691535309535235865e+04,1.008301195180057675e+03
3.691671588895451714e+04,1.262801100316612974e+03
3.691807878318012081e+04,1.326101433695886726e+03
3.691944177804031642e+04,1.128102195365318039e+03
3.692080487354624347e+04,1.233603385372315415e+03
3.692216806970905600e+04,1.479705003764349385e+03
3.692353136653990077e+04,1.577307050588859511e+03
3.692489476404992456e+04,1.267209525893285218e+03
3.692625826225028868e+04,1.338912429725127595e+03
3.692762186115213990e+04,1.370315762131826432e+03
3.692898556076663954e+04,1.816219523160883000e+03
3.693034936110495619e+04,1.602623712859829539e+03
3.693171326217823662e+04,1.464928331276105837e+03
3.693307726399763487e+04,1.331233378457181971e+03
3.693444136657433410e+04,9.902388544506525250e+02
3.693580556991948106e+04,1.120844802541286754e+03
3.693716987404425163e+04,1.203551179572343472e+03
3.693853427895980712e+04,1.184357985561495298e+03
3.693989878467733070e+04,9.447652205563367716e+02
3.694126339120798366e+04,1.031472884604369938e+03
3.694262809856293461e+04,1.259080977753127399e+03
3.694399290675335942e+04,1.056689500050172683e+03
3.694535781579044124e+04,9.655984515431005093e+02
3.694672282568535593e+04,8.183078322794744963e+02
3.694808793644929392e+04,1.103217642306920425e+03
3.694945314809340925e+04,1.225227881672909007e+03
3.695081846062890691e+04,9.645385504251274824e+02
3.695218387406695547e+04,1.094349648611109160e+03
3.695354938841875264e+04,1.130361176278509902e+03
3.695491500369548885e+04,1.447673133474955875e+03
3.695628071990835451e+04,1.366060683531164841e+03
3.695764653706851823e+04,1.325045357989389686e+03
3.695901245518719952e+04,1.144830142191829964e+03
3.696037847427557426e+04,1.627215036150633978e+03
3.696174459434485470e+04,2.035700039877989639e+03
3.696311081540622399e+04,2.201185153386052662e+03
3.696447713747089438e+04,1.528470376687012504e+03
3.696584356055005628e+04,1.175355709793032020e+03
3.696721008465491468e+04,1.383541152716291890e+03
3.696857670979667455e+04,1.603026705468971841e+03
3.696994343598654086e+04,1.414812368063252507e+03
3.697131026323572587e+04,1.289598140511321390e+03
3.697267719155543455e+04,1.203984022825358579e+03
3.697404422095689370e+04,1.200070015017568267e+03
3.697541135145128646e+04,1.029456117100105985e+03
3.697677858304984693e+04,1.061642615932222725e+03
3.697814591576378007e+04,9.156240251680223992e+02
3.697951334960431996e+04,1.001005041045986673e+03
3.698088088458266429e+04,8.841856635225591390e+02
3.698224852071006171e+04,8.762658925539852817e+02
3.698361625799770991e+04,9.971457280967091492e+02
3.698498409645683569e+04,9.580251701070608306e+02
3.698635203609868040e+04,9.429042185413144352e+02
3.698772007693445630e+04,9.628828733558568729e+02
3.698908821897539747e+04,1.063361134506990538e+03
3.699045646223274525e+04,9.412390019509889498e+02
3.699182480671771918e+04,8.982164756442114140e+02
3.699319325244155334e+04,1.033193555542959530e+03
3.699456179941548908e+04,1.139670241603507520e+03
3.699593044765076047e+04,1.391346533782157621e+03
3.699729919715860160e+04,1.408227053463741186e+03
3.699866804795027565e+04,1.437007029693555296e+03
3.700003700003700214e+04,1.227986597441231879e+03
3.700140605343002971e+04,1.289465756661410069e+03
3.700277520814060699e+04,1.279044507308728043e+03
3.700414446417998988e+04,1.069922849337795924e+03
3.700551382155941246e+04,1.029800782703310688e+03
3.700688328029013064e+04,1.064578307359881819e+03
3.700825284038340760e+04,1.020055423262089789e+03
3.700962250185048470e+04,1.017332130364602449e+03
3.701099226470261783e+04,1.088508428622029442e+03
3.701236212895107019e+04,1.223484317988950806e+03
3.701373209460709768e+04,1.146059798419975778e+03
3.701510216168196348e+04,1.058334869869685008e+03
3.701647233018693805e+04,9.552095322926290919e+02
3.701784260013326275e+04,9.996598764953218961e+02
3.701921297153222258e+04,9.024190560207214276e+02
3.702058344439508073e+04,9.671787211954310806e+02
3.702195401873310766e+04,1.319438872073395942e+03
3.702332469455756654e+04,2.496999508708526264e+03
3.702469547187974968e+04,4.819160631154873045e+03
3.702606635071090568e+04,5.866722239466274914e+03
3.702743733106231957e+04,6.040984333696746944e+03
3.702880841294526908e+04,3.870546913900270738e+03
3.703017959637103922e+04,2.459109980130860095e+03
3.703155088135090773e+04,1.986273532442495252e+03
3.703292226789616689e+04,1.729237570889225708e+03
3.703429375601807260e+04,1.640902095524927518e+03
3.703566534572793898e+04,1.311567106403754224e+03
3.703703703703703650e+04,1.265432603579651186e+03
3.703840882995666470e+04,1.536678072736386639e+03
3.703978072449810861e+04,1.247901187527825641e+03
3.704115272067266051e+04,1.053322577913986606e+03
3.704252481849163451e+04,1.022942243702903625e+03
3.704389701796629379e+04,1.111760184703474351e+03
3.704526931910795247e+04,8.770764007237326041e+02
3.704664172192790284e+04,8.884908915720832283e+02
3.704801422643745900e+04,6.989036570565594957e+02
3.704938683264791325e+04,7.699146969855655698e+02
3.705075954057058698e+04,9.443240111670120314e+02
3.705213235021675791e+04,1.161631599409549835e+03
3.705350526159774745e+04,1.059837461521089608e+03
3.705487827472486970e+04,9.676415973096650305e+02
3.705625138960942422e+04,8.924440065835565292e+02
3.705762460626273241e+04,7.637446891506751854e+02
3.705899792469612294e+04,8.446121846626745082e+02
3.706037134492088080e+04,1.263479538346063237e+03
3.706174486694833467e+04,2.097445318191671504e+03
3.706311849078981322e+04,2.951209524024361599e+03
3.706449221645663056e+04,2.071872155669220774e+03
3.706586604396011535e+04,1.966833212951111364e+03
3.706723997331158898e+04,1.485892695695007887e+03
3.706861400452237285e+04,1.669750603725886094e+03
3.706998813760379562e+04,1.431406936868607318e+03
3.707136237256719323e+04,1.834161694947922342e+03
3.707273670942388708e+04,1.977814877788805461e+03
3.707411114818522037e+04,4.583266485215895045e+03
3.707548568886252178e+04,6.118616517054051656e+03
3.707686033146713453e+04,8.099664973127914891e+03
3.707823507601038000e+04,8.592111853262456862e+03
3.707960992250361596e+04,3.745934002865166804e+03
3.708098487095817109e+04,1.833159235867096868e+03
3.708235992138539586e+04,1.447383343436652922e+03
3.708373507379662624e+04,1.659506325448725875e+03
3.708511032820322725e+04,1.999428181777883538e+03
3.708648568461652758e+04,2.277448912299096719e+03
3.708786114304787770e+04,2.865968516887092846e+03
3.708923670350864268e+04,3.044986995416441914e+03
3.709061236601015844e+04,2.251904347762033467e+03
3.709198813056379731e+04,1.154420573798354553e+03
3.709336399718090979e+04,7.863356734001351924e+02
3.709473996587283909e+04,6.736496464421843484e+02
3.709611603665096482e+04,1.142562492798909716e+03
3.709749220952663745e+04,1.878974212345041224e+03
3.709886848451122205e+04,2.059084804955145955e+03
3.710024486161608365e+04,1.883512055511954941e+03
3.710162134085260186e+04,1.184265812486210280e+03
3.710299792223211989e+04,1.642421116934076736e+03
3.710437460576602462e+04,1.823977969028066127e+03
3.710575139146567381e+04,1.372336368940249940e+03
3.710712827934246161e+04,1.085396316843250133e+03
3.710850526940774580e+04,1.335057812909137283e+03
3.710988236167291325e+04,1.879320857310424117e+03
3.711125955614933628e+04,2.354285450219401355e+03
3.711263685284839448e+04,3.704051591808471130e+03
3.711401425178147474e+04,2.458319282250145989e+03
3.711539175295994937e+04,1.632088521716715832e+03
3.711676935639521980e+04,1.133159310380914121e+03
3.711814706209865835e+04,1.012931648415032214e+03
3.711952487008166645e+04,1.099605535991802526e+03
3.712090278035562369e+04,1.406065176416501345e+03
3.712228079293191695e+04,2.190717680173779172e+03
3.712365890782195493e+04,2.555470893178888218e+03
3.712503712503712450e+04,2.420624815510762801e+03
3.712641544458881981e+04,2.416579447248388533e+03
3.712779386648845684e+04,2.134734788470901549e+03
3.712917239074741519e+04,1.441690839257187008e+03
3.713055101737709629e+04,1.468647599686280046e+03
3.713192974638891610e+04,1.825905069837317114e+03
3.713330857779428334e+04,2.770163249789384281e+03
3.713468751160458487e+04,2.356022139621417409e+03
3.713606654783125850e+04,1.674481739412703064e+03
3.713744568648568384e+04,1.587342049242125768e+03
3.713882492757929140e+04,1.233903069188923837e+03
3.714020427112348989e+04,9.199647993321825652e+02
3.714158371712969529e+04,8.343723887905164247e+02
3.714296326560933085e+04,1.097876114822535328e+03
3.714434291657380527e+04,1.600880108570612947e+03
3.714572267003454908e+04,1.547984370064608584e+03
3.714710252600297099e+04,1.404488899334324287e+03
3.714848248449050880e+04,1.476393696409639233e+03
3.714986254550857848e+04,1.915998761320374342e+03
3.715124270906861784e+04,2.061404094096408699e+03
3.715262297518204286e+04,2.321609694767562360e+03
3.715400334386030590e+04,1.554915563363752426e+03
3.715538381511480839e+04,1.285921699914762712e+03
3.715676438895700994e+04,1.169428104450528281e+03
3.715814506539833383e+04,1.729934777000889426e+03
3.715952584445022512e+04,1.803641717595743557e+03
3.716090672612411436e+04,1.743548926264950069e+03
3.716228771043146116e+04,1.406406540578997237e+03
3.716366879738368152e+04,1.332667996680697343e+03
3.716504998699223506e+04,1.142030066857267229e+03
3.716643127926856687e+04,8.300927511771694753e+02
3.716781267422412202e+04,9.020560497088670218e+02
3.716919417187035287e+04,1.403619962520865556e+03
3.717057577221871907e+04,1.382784489681715968e+03
3.717195747528065112e+04,1.643749631259793659e+03
3.717333928106761596e+04,1.581015387323691129e+03
3.717472118959108047e+04,1.550081757942002241e+03
3.717610320086248248e+04,1.138548743183146598e+03
3.717748531489329616e+04,1.586816343115760901e+03
3.717886753169498115e+04,1.325584557808394266e+03
3.718024985127900436e+04,1.273953387329641146e+03
3.718163227365681814e+04,1.124522831748006865e+03
3.718301479883988941e+04,1.463249705174380551e+03
3.718439742683969962e+04,2.178485541806691799e+03
3.718578015766770841e+04,3.074822801600987987e+03
3.718716299133538996e+04,3.908861484716075211e+03
3.718854592785422574e+04,3.597201591310857566e+03
3.718992896723567537e+04,2.054643121543939742e+03
3.719131210949122033e+04,1.232586075574226697e+03
3.719269535463234934e+04,1.052030453560725164e+03
3.719407870267053659e+04,1.069176255662240010e+03
3.719546215361725626e+04,1.124023482037575832e+03
3.719684570748401165e+04,1.184772132845940860e+03
3.719822936428226240e+04,1.213822208245938100e+03
3.719961312402351177e+04,1.503473708396775464e+03
3.720099698671924125e+04,1.423126633457358821e+03
3.720238095238095411e+04,1.321580983586895400e+03
3.720376502102012455e+04,1.066245062231907241e+03
3.720514919264826312e+04,1.066108418435270096e+03
3.720653346727685857e+04,1.039172992286163435e+03
3.720791784491739963e+04,1.026338783920404921e+03
3.720930232558139687e+04,1.090005793474069151e+03
3.721068690928034630e+04,9.669740210830595970e+02
3.721207159602575121e+04,8.657434668833657270e+02
3.721345638582911488e+04,7.917141310109764163e+02
3.721484127870194789e+04,9.848860136019668516e+02
3.721622627465575351e+04,8.340591147923267954e+02
3.721761137370203505e+04,1.027633434718044555e+03
3.721899657585231762e+04,1.057108973515368234e+03
3.722038188111809723e+04,1.428085731320200694e+03
3.722176728951089899e+04,1.691463708268789105e+03
3.722315280104224803e+04,2.605742904497380550e+03
3.722453841572364763e+04,2.032062723479946499e+03
3.722592413356661564e+04,2.043458235217575293e+03
3.722730995458268444e+04,2.247152495783351696e+03
3.722869587878336461e+04,2.333345505037686962e+03
3.723008190618018853e+04,2.010137262840729136e+03
3.723146803678469587e+04,1.879627769052537815e+03
3.723285427060838992e+04,1.954117023533613065e+03
3.723424060766281036e+04,1.647705026144014482e+03
3.723562704795948957e+04,1.553391776743889977e+03
3.723701359150995995e+04,1.495677275193386777e+03
3.723840023832576117e+04,1.382961521352564432e+03
3.723978698841843288e+04,1.407344515081482086e+03
3.724117384179949295e+04,1.093026256240463908e+03
3.724256079848050285e+04,9.038067446893045371e+02
3.724394785847299499e+04,9.178859802881519272e+02
3.724533502178851631e+04,9.897331715418758904e+02
3.724672228843861376e+04,8.563785467929495780e+02
3.724810965843483427e+04,9.231226142908172960e+02
3.724949713178872480e+04,7.747653738893619675e+02
3.725088470851183229e+04,1.029206825442467789e+03
3.725227238861570368e+04,1.767646968804018343e+03
3.725366017211190774e+04,3.444985803827621567e+03
3.725504805901199143e+04,5.781523330367160270e+03
3.725643604932751623e+04,7.624359548276333953e+03
3.725782414307005092e+04,7.060694457408751077e+03
3.725921234025112790e+04,4.075628057618478579e+03
3.726060064088233048e+04,2.436060348758941018e+03
3.726198904497522017e+04,1.409391330683836486e+03
3.726337755254135845e+04,1.913821003246865303e+03
3.726476616359232139e+04,1.742349366301542432e+03
